sentence,real_label,pred_label
['2019'],O,O
['was'],O,O
['0.30'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['.'],O,O
,,
['Quarterly'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['pays'],O,O
['commitment'],O,O
['fees'],O,O
['assessed'],O,O
['at'],O,O
['annual'],O,O
['rates'],O,O
['of'],O,O
['0.50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['any'],O,O
['available'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['will'],O,O
['also'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['loan'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['monthly'],O,O
['.'],O,O
,,
['The'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.500'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['depending'],O,O
['on'],O,O
['our'],O,O
['most'],O,O
['recent'],O,O
['consolidated'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
