sentence,real_label,pred_label
['company'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['11'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['liability'],O,O
['increased'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['accretion'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
"[',']",O,O
['partly'],O,O
['offset'],O,O
['by'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['2.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['This'],O,O
['acquisition'],O,O
['expands'],O,O
['our'],O,O
['regulated'],O,O
['earnings'],O,O
['base'],O,O
"[',']",O,O
['while'],O,O
['serving'],O,O
['as'],O,O
['a'],O,O
['platform'],O,O
['for'],O,O
['future'],O,O
['growth'],O,O
['in'],O,O
['the'],O,O
['Texas'],O,O
['energy'],O,O
['market'],O,O
['and'],O,O
['U.S.'],O,O
['Gulf'],O,O
['Coast'],O,O
['region'],O,O
['.'],O,O
['Under'],O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
"[',']",O,O
['we'],O,O
['paid'],O,O
['Merger'],O,O
['Consideration'],O,O
['of'],O,O
['$'],O,O
['9.45'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['31'],O,O
['million'],O,O
['representing'],O,O
['an'],O,O
['adjustment'],O,O
['for'],O,O
['dividends'],O,O
['and'],O,O
['payments'],O,O
['pursuant'],O,O
['to'],O,O
['a'],O,O
['tax'],O,O
['sharing'],O,O
['agreement'],O,O
['with'],O,O
['Oncor'],O,O
['and'],O,O
['Oncor'],O,O
['Holdings'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['contract'],O,O
['assets'],O,O
['for'],O,O
['these'],O,O
['upfront'],O,O
['payments'],O,O
['were'],O,O
['$'],O,O
['31'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['37'],O,O
['million'],O,O
['included'],O,O
['in'],O,O
['prepaid'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['38'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['28'],O,O
['million'],O,O
['included'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['disaggregation'],O,O
['of'],O,O
['revenue'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['principal'],O,O
['product'],O,O
['categories'],O,O
[':'],O,O
['4'],O,O
['.'],O,O
['BUSINESS'],O,O
['ACQUISITIONS'],O,O
['On'],O,O
['September'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['USF'],O,O
['completed'],O,O
['the'],O,O
['$'],O,O
['1.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['all'],O,O
['cash'],O,O
['acquisition'],O,O
['of'],O,O
['five'],O,O
['foodservice'],O,O
['companies'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Food'],O,O
['Group'],O,O
['”'],O,O
[')'],O,O
['from'],O,O
['Services'],O,O
['Group'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
[':'],O,O
['Food'],O,O
['Services'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Systems'],O,O
['Services'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Amerifresh'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['Ameristar'],O,O
['Meats'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['GAMPAC'],O,O
['Express'],O,O
"[',']",O,O
['Inc.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['test'],O,O
['IO'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
"['17,204']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['of'],O,O
['cash'],O,O
['.'],O,O
,,
['We'],O,O
['funded'],O,O
['these'],O,O
['acquisitions'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['68.6'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['22.7'],O,O
['million'],O,O
['of'],O,O
['floor'],O,O
['plan'],O,O
['borrowings'],O,O
['for'],O,O
['the'],O,O
['purchase'],O,O
['of'],O,O
['the'],O,O
['related'],O,O
['new'],O,O
['vehicle'],O,O
['inventory'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['agreement'],O,O
['was'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['11.2'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['approximately'],O,O
['$'],O,O
['6.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['4.3'],O,O
['million'],O,O
['in'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['of'],O,O
['potential'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['consideration'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['Deferred'],O,O
['Purchase'],O,O
['Consideration'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Catalent'],O,O
['Indiana'],O,O
['LLC'],O,O
['in'],O,O
['October'],O,O
['2017'],O,O
"[',']",O,O
['$'],O,O
['200.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['950.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['aggregate'],O,O
['nominal'],O,O
['purchase'],O,O
['price'],O,O
['is'],O,O
['payable'],O,O
['in'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['installments'],O,O
"[',']",O,O
['on'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['first'],O,O
['four'],O,O
['anniversaries'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['.'],O,O
,,
['We'],O,O
['allocated'],O,O
['the'],O,O
['$'],O,O
['208'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['paid'],O,O
['('],O,O
['$'],O,O
['226'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['purchase'],O,O
['price'],O,O
['less'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
[')'],O,O
['to'],O,O
['the'],O,O
['identifiable'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['based'],O,O
['on'],O,O
['their'],O,O
['respective'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['excess'],O,O
['recognized'],O,O
['as'],O,O
['goodwill'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['assets'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['in'],O,O
['discontinued'],O,O
['operations'],O,O
['.'],O,O
,,
['19'],O,O
['.'],O,O
['BUSINESS'],O,O
['COMBINATIONS'],O,O
['In'],O,O
['April'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['Nutfield'],O,O
"[',']",O,O
['a'],O,O
['component'],O,O
['technology'],O,O
['business'],O,O
['located'],O,O
['in'],O,O
['Hudson'],O,O
"[',']",O,O
['New'],O,O
['Hampshire'],O,O
"[',']",O,O
['which'],O,O
['specializes'],O,O
['in'],O,O
['the'],O,O
['design'],O,O
['and'],O,O
['manufacture'],O,O
['of'],O,O
['advanced'],O,O
['galvanometer'],O,O
['-'],O,O
['based'],O,O
['optical'],O,O
['scanners'],O,O
"[',']",O,O
['scan'],O,O
['heads'],O,O
['and'],O,O
['laser'],O,O
['kits'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['5.5'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['Acquisition'],O,O
['of'],O,O
['TSOn'],O,O
['February'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Tech'],O,O
['Data'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['TS'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.8'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['billion'],O,O
"[',']",O,O
['comprised'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.5'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
"['2,785,402']",O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['consideration'],O,O
['was'],O,O
['comprised'],O,O
['of'],O,O
['$'],O,O
['132.4'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
"['2,418,271']",O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['140.1'],O,O
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['consideration'],O,O
['was'],O,O
['comprised'],O,O
['of'],O,O
['$'],O,O
['159.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['including'],O,O
['$'],O,O
['2.4'],O,O
['million'],O,O
['of'],O,O
['interest'],O,O
['paid'],O,O
['to'],O,O
['the'],O,O
['seller'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['aggregate'],O,O
['$'],O,O
['60.5'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['repayment'],O,O
['of'],O,O
['certain'],O,O
['indebtedness'],O,O
['owed'],O,O
['under'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['borrowings'],O,O
['and'],O,O
['shareholder'],O,O
['loans'],O,O
['.'],O,O
,,
['The'],O,O
['estimates'],O,O
['and'],O,O
['assumptions'],O,O
['for'],O,O
['these'],O,O
['items'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['change'],O,O
['as'],O,O
['additional'],O,O
['information'],O,O
['about'],O,O
['what'],O,O
['was'],O,O
['known'],O,O
['and'],O,O
['knowable'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['is'],O,O
['obtained'],O,O
['during'],O,O
['the'],O,O
['measurement'],O,O
['period'],O,O
['('],O,O
['up'],O,O
['to'],O,O
['one'],O,O
['year'],O,O
['from'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
[')'],O,O
['.'],O,O
['On'],O,O
['May'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['of'],O,O
['the'],O,O
['shares'],O,O
['of'],O,O
['OPTIS'],O,O
"[',']",O,O
['a'],O,O
['premier'],O,O
['provider'],O,O
['of'],O,O
['software'],O,O
['for'],O,O
['scientific'],O,O
['simulation'],O,O
['of'],O,O
['light'],O,O
"[',']",O,O
['human'],O,O
['vision'],O,O
['and'],O,O
['physics'],O,O
['-'],O,O
['based'],O,O
['visualization'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['291.0'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['paid'],O,O
['in'],O,O
['11'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['cash'],O,O
['.'],O,O
,,
['North'],O,O
['Star'],O,O
['On'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['North'],O,O
['Star'],O,O
"[',']",O,O
['headquartered'],O,O
['in'],O,O
['Stockholm'],O,O
"[',']",O,O
['Sweden'],O,O
"[',']",O,O
['for'],O,O
['$'],O,O
"['77,777']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['in'],O,O
['cash'],O,O
['consideration'],O,O
['and'],O,O
['the'],O,O
['assumption'],O,O
['of'],O,O
['$'],O,O
"['107,018']",O,O
['in'],O,O
['debt'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['funded'],O,O
['using'],O,O
['existing'],O,O
['cash'],O,O
['and'],O,O
['credit'],O,O
['facilities'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['28.1'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['at'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['transaction'],O,O
['and'],O,O
['allocated'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['primarily'],O,O
['to'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['goodwill'],O,O
['in'],O,O
['the'],O,O
['unaudited'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['financial'],O,O
['condition'],O,O
['.'],O,O
['5'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['0.9'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['issued'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['188,333']",O,O
['shares'],O,O
['of'],O,O
['Series'],O,O
['A-2'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['on'],O,O
['the'],O,O
['transaction'],O,O
['date'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['former'],O,O
['Statera'],O,O
['stockholders'],O,O
['as'],O,O
['purchase'],O,O
['consideration'],O,O
['.'],O,O
,,
['An'],O,O
['operating'],O,O
['segment'],O,O
['is'],O,O
['deemed'],O,O
['to'],O,O
['be'],O,O
['a'],O,O
['reporting'],O,O
['unit'],O,O
['if'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['components'],O,O
['are'],O,O
['similar'],O,O
"[',']",O,O
['if'],O,O
['none'],O,O
['of'],O,O
['its'],O,O
['components'],O,O
['are'],O,O
['a'],O,O
['reporting'],O,O
['unit'],O,O
"[',']",O,O
['or'],O,O
['if'],O,O
['the'],O,O
['segment'],O,O
['comprises'],O,O
['only'],O,O
['a'],O,O
['single'],O,O
['component'],O,O
['.'],O,O
['Acquisition'],O,O
['of'],O,O
['AA'],O,O
['Gear'],O,O
['&'],O,O
['Manufacturing'],O,O
"[',']",O,O
['Inc.'],O,O
['Business'],O,O
['On'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['acquired'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['AA'],O,O
['Gear'],O,O
['&'],O,O
['Manufacturing'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['its'],O,O
['subsidiaries'],O,O
['('],O,O
"['""']",O,O
['AAG'],O,O
"['""']",O,O
[')'],O,O
['for'],O,O
['a'],O,O
['cash'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['35'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
,,
['The'],O,O
['combined'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['these'],O,O
['other'],O,O
['acquisitions'],O,O
['was'],O,O
['$'],O,O
['102.7'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['paid'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['inclusive'],O,O
['of'],O,O
['final'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
['adjustments'],O,O
['.'],O,O
['The'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['of'],O,O
['the'],O,O
['acquisitions'],O,O
['have'],O,O
['been'],O,O
['recorded'],O,O
['based'],O,O
['upon'],O,O
['management'],O,O
"[""'s""]",O,O
['estimates'],O,O
['of'],O,O
['their'],O,O
['fair'],O,O
['market'],O,O
['values'],O,O
['as'],O,O
['of'],O,O
['each'],O,O
['respective'],O,O
['date'],O,O
['of'],O,O
['acquisition'],O,O
['.'],O,O
