sentence,real_label,pred_label
['million'],O,O
"[',']",O,O
['$'],O,O
['36'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['and'],O,O
['$'],O,O
['60'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['affect'],O,O
['the'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['The'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['45'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['$'],O,O
['10'],O,O
['million'],O,O
['affecting'],O,O
['deferred'],O,O
['taxes'],O,O
['.'],O,O
,,
['The'],O,O
['change'],O,O
['in'],O,O
['the'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['('],O,O
['benefit'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['primarily'],O,O
['attributable'],O,O
['to'],O,O
['an'],O,O
['increase'],O,O
['in'],O,O
['foreign'],O,O
['earnings'],O,O
['subject'],O,O
['to'],O,O
['taxation'],O,O
['in'],O,O
['the'],O,O
['current'],O,O
['period'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['the'],O,O
['nonrecurrence'],O,O
['of'],O,O
['certain'],O,O
['events'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['including'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['time'],O,O
['benefit'],O,O
['for'],O,O
['merger'],O,O
['-'],O,O
['related'],O,O
['activity'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Asia'],O,O
['property'],O,O
['segment'],O,O
['and'],O,O
['the'],O,O
['tax'],O,O
['effect'],O,O
['of'],O,O
['certain'],O,O
['impairment'],O,O
['charges'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['ETR'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['93.3'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['and'],O,O
['$'],O,O
['93.7'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['100'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['COMBINED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['data'],O,O
"[',']",O,O
['unless'],O,O
['otherwise'],O,O
['noted'],O,O
[')'],O,O
['Note'],O,O
['12'],O,O
['-'],O,O
['Income'],O,O
['Taxes'],O,O
['Reasonably'],O,O
['possible'],O,O
['the'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['could'],O,O
['significantly'],O,O
['increase'],O,O
['or'],O,O
['decrease'],O,O
['within'],O,O
['12'],O,O
['months'],O,O
['after'],O,O
['the'],O,O
['reporting'],O,O
['date'],O,O
['Settlement'],O,O
['of'],O,O
['Income'],O,O
['Tax'],O,O
['Audits'],O,O
"[',']",O,O
['Refund'],O,O
['Claims'],O,O
"[',']",O,O
['and'],O,O
['Litigation'],O,O
['Exelon'],O,O
"[',']",O,O
['Generation'],O,O
"[',']",O,O
['PHI'],O,O
['and'],O,O
['ACE'],O,O
['have'],O,O
['the'],O,O
['following'],O,O
['unrecognized'],O,O
['federal'],O,O
['and'],O,O
['state'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
['could'],O,O
['significantly'],O,O
['decrease'],O,O
['within'],O,O
['the'],O,O
['12'],O,O
['months'],O,O
['after'],O,O
['the'],O,O
['reporting'],O,O
['date'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['completing'],O,O
['audits'],O,O
"[',']",O,O
['potential'],O,O
['settlements'],O,O
"[',']",O,O
['refund'],O,O
['claims'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['outcomes'],O,O
['of'],O,O
['pending'],O,O
['court'],O,O
['cases'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Exelon'],O,O
['and'],O,O
['Generation'],O,O
['have'],O,O
['$'],O,O
['411'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['decrease'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['The'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['were'],O,O
['$'],O,O
['85'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['at'],O,O
['October'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['future'],O,O
['valuation'],O,O
['allowance'],O,O
['reversals'],O,O
['.'],O,O
,,
['The'],O,O
['Second'],O,O
['Quarter'],O,O
['and'],O,O
['Year'],O,O
['To'],O,O
['Date'],O,O
['Period'],O,O
['tax'],O,O
['rates'],O,O
['are'],O,O
['negative'],O,O
['due'],O,O
['to'],O,O
['accrual'],O,O
['of'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['on'],O,O
['entities'],O,O
['with'],O,O
['positive'],O,O
['taxable'],O,O
['income'],O,O
['against'],O,O
['a'],O,O
['consolidated'],O,O
['net'],O,O
['loss'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['excluding'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['39.9'],I-UnrecognizedTaxBenefits,I-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['$'],O,O
['33.4'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['of'],O,O
['which'],O,O
['would'],O,O
['favorably'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['in'],O,O
['future'],O,O
['periods'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['If'],O,O
['the'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['realized'],O,O
['in'],O,O
['a'],O,O
['subsequent'],O,O
['period'],O,O
"[',']",O,O
['this'],O,O
['would'],O,O
['result'],O,O
['in'],O,O
['a'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['4.25'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['billion'],O,O
['within'],O,O
['our'],O,O
['provision'],O,O
['of'],O,O
['income'],O,O
['taxes'],O,O
['at'],O,O
['such'],O,O
['time'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['above'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['Exelon'],O,O
['and'],O,O
['Generation'],O,O
['have'],O,O
['$'],O,O
['411'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['decrease'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['If'],O,O
['all'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['were'],O,O
['recognized'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['1.8'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['billion'],O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['The'],O,O
['composition'],O,O
['of'],O,O
['our'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['at'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['102'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Any'],O,O
['future'],O,O
['amount'],O,O
['of'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['considered'],O,O
['realizable'],O,O
['could'],O,O
['be'],O,O
['reduced'],O,O
['in'],O,O
['the'],O,O
['near'],O,O
['term'],O,O
['if'],O,O
['estimates'],O,O
['of'],O,O
['future'],O,O
['taxable'],O,O
['income'],O,O
['during'],O,O
['any'],O,O
['carryforward'],O,O
['periods'],O,O
['are'],O,O
['reduced'],O,O
['.'],O,O
['During'],O,O
['fiscal'],O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['balance'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['at'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['fiscal'],O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['3.2'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['('],O,O
['includes'],O,O
['interest'],O,O
[')'],O,O
['of'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['principally'],O,O
['reversed'],O,O
['during'],O,O
['fiscal'],O,O
['2020'],O,O
['.'],O,O
,,
['If'],O,O
['we'],O,O
['were'],O,O
['to'],O,O
['recognize'],O,O
['these'],O,O
['net'],O,O
['benefits'],O,O
"[',']",O,O
['our'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['would'],O,O
['reflect'],O,O
['a'],O,O
['favorable'],O,O
['net'],O,O
['impact'],O,O
['of'],O,O
['$'],O,O
['75'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['affect'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['totaled'],O,O
['$'],O,O
['75.6'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['and'],O,O
['$'],O,O
['65.8'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Management'],O,O
['believes'],O,O
['events'],O,O
['that'],O,O
['could'],O,O
['occur'],O,O
['in'],O,O
['the'],O,O
['next'],O,O
['12'],O,O
['months'],O,O
['which'],O,O
['could'],O,O
['cause'],O,O
['a'],O,O
['change'],O,O
['in'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['include'],O,O
"[',']",O,O
['but'],O,O
['are'],O,O
['not'],O,O
['limited'],O,O
['to'],O,O
"[',']",O,O
['the'],O,O
['following'],O,O
[':'],O,O
['•'],O,O
['completion'],O,O
['of'],O,O
['examinations'],O,O
['by'],O,O
['the'],O,O
['U.S.'],O,O
['or'],O,O
['foreign'],O,O
['taxing'],O,O
['authorities'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['expiration'],O,O
['of'],O,O
['statutes'],O,O
['of'],O,O
['limitations'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['tax'],O,O
['returns'],O,O
['.'],O,O
,,
['Our'],O,O
['total'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefit'],O,O
['balance'],O,O
['that'],O,O
"[',']",O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['our'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['2.1'],I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,I-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['at'],O,O
['both'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
