sentence,real_label,pred_label
['notes'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['unsecured'],O,O
['debt'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['an'],O,O
['initial'],O,O
['issuance'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['0.6'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
"[',']",O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['a'],O,O
['debt'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
"['90,000']",B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['related'],O,O
['to'],O,O
['the'],O,O
['conversion'],O,O
['feature'],O,O
['of'],O,O
['the'],O,O
['note'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['a'],O,O
['derivative'],O,O
['liability'],O,O
['at'],O,O
['inception'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['The'],O,O
['table'],O,O
['below'],O,O
['reflects'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['and'],O,O
['capital'],O,O
['lease'],O,O
['obligations'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['dates'],O,O
['indicated'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Consists'],O,O
['of'],O,O
['discounts'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['issuance'],O,O
['during'],O,O
['June'],O,O
['2019'],O,O
['of'],O,O
['our'],O,O
['new'],O,O
['7¾'],O,O
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Second'],O,O
['Lien'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['7¾'],O,O
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['new'],O,O
['6⅜'],O,O
['%'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2024'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['of'],O,O
['$'],O,O
['28.2'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['$'],O,O
['77.2'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
"[',']",O,O
['respectively'],O,O
['('],O,O
['see'],O,O
['2019'],O,O
['Debt'],O,O
['Reduction'],O,O
['Transactions'],O,O
['below'],O,O
[')'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['and'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['$'],O,O
['114.2'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['debt'],O,O
['discount'],O,O
['.'],O,O
,,
['The'],O,O
['remainder'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
['were'],O,O
['used'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
['On'],O,O
['November'],O,O
['13'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['$'],O,O
['1.25'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['billion'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['senior'],O,O
['notes'],O,O
['('],O,O
['2015'],O,O
['senior'],O,O
['notes'],O,O
[')'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['2'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['unencumbered'],O,O
['gross'],O,O
['investment'],O,O
['was'],O,O
['$'],O,O
['27.8'],O,O
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['2The'],O,O
['unaccreted'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['2.4'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['discount'],O,O
['recorded'],O,O
['on'],O,O
['this'],O,O
['note'],O,O
['upon'],O,O
['acquisition'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['balance'],O,O
['above'],O,O
['.'],O,O
,,
['The'],O,O
['Senior'],O,O
['Credit'],O,O
['Facility'],O,O
['replaced'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['prior'],O,O
['$'],O,O
"['150,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['5'],O,O
['-'],O,O
['year'],O,O
['revolving'],O,O
"[',']",O,O
['unsecured'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Prior'],O,O
['Credit'],O,O
['Agreement'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['terminated'],O,O
['on'],O,O
['February'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['Senior'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['This'],O,O
['facility'],O,O
['replaces'],O,O
['the'],O,O
['prior'],O,O
['$'],O,O
['2'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['credit'],O,O
['facility'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['on'],O,O
['August'],O,O
['28'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['which'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['August'],O,O
['28'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Credit'],O,O
['Facilities'],O,O
['In'],O,O
['June'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['2.25'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Credit'],O,O
['Facility'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['replaced'],O,O
['our'],O,O
['$'],O,O
['1.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['and'],O,O
['$'],O,O
['1.25'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['unsecured'],O,O
['credit'],O,O
['facilities'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['in'],O,O
['May'],O,O
['2021'],O,O
['and'],O,O
['June'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Replaced'],O,O
['Credit'],O,O
['Facilities'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['The'],O,O
['facility'],O,O
['agreement'],O,O
['with'],O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
['Merrill'],O,O
['Lynch'],O,O
['International'],O,O
['DAC'],O,O
"[',']",O,O
['Barclays'],O,O
['Bank'],O,O
['PLC'],O,O
"[',']",O,O
['BNP'],O,O
['Paribas'],O,O
['('],O,O
['London'],O,O
['Branch'],O,O
[')'],O,O
['and'],O,O
['Intesa'],O,O
['Sanpaolo'],O,O
['S.P.A.'],O,O
['provides'],O,O
['a'],O,O
['multicurrency'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['350'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['and'],O,O
['terminates'],O,O
['on'],O,O
['March'],O,O
['26'],O,O
"[',']",O,O
['2022'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2019'],O,O
['Debt'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Agreement'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['loan'],O,O
['and'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['200'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['maturing'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['agreements'],O,O
['evidencing'],O,O
['the'],O,O
['Securitization'],O,O
"[',']",O,O
['Rexnord'],O,O
['Funding'],O,O
['LLC'],O,O
['('],O,O
"['""']",O,O
['Rexnord'],O,O
['Funding'],O,O
"['""']",O,O
[')'],O,O
['('],O,O
['a'],O,O
['wholly'],O,O
['owned'],O,O
['bankruptcy'],O,O
['-'],O,O
['remote'],O,O
['special'],O,O
['purpose'],O,O
['subsidiary'],O,O
[')'],O,O
['has'],O,O
['granted'],O,O
['Wells'],O,O
['Fargo'],O,O
['a'],O,O
['security'],O,O
['interest'],O,O
['in'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['current'],O,O
['and'],O,O
['future'],O,O
['receivables'],O,O
['and'],O,O
['related'],O,O
['assets'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['a'],O,O
['credit'],O,O
['facility'],O,O
['permitting'],O,O
['borrowings'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['a'],O,O
['maximum'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['100.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['outstanding'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['.'],O,O
,,
['Facility'],O,O
['being'],O,O
['increased'],O,O
['from'],O,O
['$'],O,O
['313.5'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['approximately'],O,O
['$'],O,O
['483.7'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['and'],O,O
['('],O,O
['y'],O,O
[')'],O,O
['the'],O,O
['ABL'],O,O
['Canadian'],O,O
['Facility'],O,O
['being'],O,O
['increased'],O,O
['from'],O,O
['$'],O,O
['82.5'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['approximately'],O,O
['$'],O,O
['127.3'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['None'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['nVent'],O,O
['or'],O,O
['its'],O,O
['subsidiaries'],O,O
['represents'],O,O
['restricted'],O,O
['net'],O,O
['assets'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['guidelines'],O,O
['established'],O,O
['by'],O,O
['the'],O,O
['SEC'],O,O
['.'],O,O
['Senior'],O,O
['credit'],O,O
['facilities'],O,O
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['nVent'],O,O
['Finance'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['banks'],O,O
['providing'],O,O
['for'],O,O
['a'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['200.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['senior'],O,O
['unsecured'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['a'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['600.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"['""']",O,O
['and'],O,O
"[',']",O,O
['together'],O,O
['with'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
"[',']",O,O
['the'],O,O
"['""']",O,O
['Senior'],O,O
['Credit'],O,O
['Facilities'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Debt'],O,O
['On'],O,O
['June'],O,O
['11'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Teradata'],O,O
['replaced'],O,O
['its'],O,O
['existing'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
"[',']",O,O
['$'],O,O
['400'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['with'],O,O
['a'],O,O
['new'],O,O
['$'],O,O
['400'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['certain'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['69'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['of'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowing'],O,O
['facilities'],O,O
"[',']",O,O
['under'],O,O
['which'],O,O
['no'],O,O
['borrowings'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
,,
['('],O,O
['4'],O,O
[')'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['On'],O,O
['July'],O,O
['11'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['N.A.'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['borrowing'],O,O
['limit'],O,O
['of'],O,O
['$'],O,O
['25.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['that'],O,O
['matures'],O,O
['on'],O,O
['July'],O,O
['11'],O,O
"[',']",O,O
['2020'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['company'],O,O
['has'],O,O
['$'],O,O
"['200,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['in'],O,O
['uncommitted'],O,O
['lines'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['This'],O,O
['committed'],O,O
['unsecured'],O,O
['borrowing'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['maximum'],O,O
['borrowings'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['sublimit'],O,O
['of'],O,O
['$'],O,O
['300'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['for'],O,O
['RJF'],O,O
"[',']",O,O
['at'],O,O
['variable'],O,O
['rates'],O,O
['of'],O,O
['interest'],O,O
['.'],O,O
,,
['LONG'],O,O
['-'],O,O
['TERM'],O,O
['DEBT'],O,O
[':'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['a'],O,O
['domestic'],O,O
['credit'],O,O
['facility'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['financial'],O,O
['institutions'],O,O
['that'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
"['900,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
"['250,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['senior'],O,O
['secured'],O,O
['amortizing'],O,O
['term'],O,O
['loan'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Piedmont'],O,O
['replaced'],O,O
['its'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['Million'],O,O
['Unsecured'],O,O
['2015'],O,O
['Line'],O,O
['of'],O,O
['Credit'],O,O
['('],O,O
"['""']",O,O
['the'],O,O
['2015'],O,O
['Line'],O,O
['of'],O,O
['Credit'],O,O
"['""']",O,O
[')'],O,O
['with'],O,O
['a'],O,O
['new'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['Million'],O,O
['Unsecured'],O,O
['Line'],O,O
['of'],O,O
['Credit'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['$'],O,O
['500'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['Million'],O,O
['Unsecured'],O,O
['2018'],O,O
['Line'],O,O
['of'],O,O
['Credit'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['('],O,O
"['""']",O,O
['AIC'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['foreign'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['athree'],O,O
['-'],O,O
['year'],O,O
['€'],O,O
['200.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['2019'],O,O
['facility'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['Loan'],O,O
['Agreement'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['consolidated'],O,O
['a'],O,O
['majority'],O,O
['of'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['amounts'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
"['20,000']",B-LongTermDebt,B-LongTermDebt
['term'],O,O
['note'],O,O
['and'],O,O
['reestablished'],O,O
['a'],O,O
['$'],O,O
"['15,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['Upon'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['DKI'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['prior'],O,O
['credit'],O,O
['agreement'],O,O
['was'],O,O
['refinanced'],O,O
['and'],O,O
['replaced'],O,O
['by'],O,O
['a'],O,O
['$'],O,O
['650'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['('],O,O
['5'],O,O
[')'],O,O
['Credit'],O,O
['Facility'],O,O
['We'],O,O
['have'],O,O
['a'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['the'],O,O
['('],O,O
"['""']",O,O
['Amended'],O,O
['Credit'],O,O
['Agreement'],O,O
"['""']",O,O
[')'],O,O
['with'],O,O
['JP'],O,O
['Morgan'],O,O
['Chase'],O,O
['Bank'],O,O
"[',']",O,O
['N'],O,O
['.'],O,O
['A'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Lender'],O,O
"['""']",O,O
[')'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['commitment'],O,O
['of'],O,O
['$'],O,O
['30'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['collateral'],O,O
['availability'],O,O
['.'],O,O
,,
['75'],O,O
['The'],O,O
['2018'],O,O
['Credit'],O,O
['Agreement'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
['250'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['our'],O,O
['2018'],O,O
['Revolver'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['used'],O,O
['solely'],O,O
['for'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['other'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['the'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['79'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['financing'],O,O
['transaction'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['outstanding'],O,O
['debt'],O,O
['balance'],O,O
['net'],O,O
['of'],O,O
['unamortized'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['was'],O,O
['€'],O,O
['439.1'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['('],O,O
['$'],O,O
['480.6'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['exchange'],O,O
['rates'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['also'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['term'],O,O
['loan'],O,O
['commitment'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
['permitting'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['borrow'],O,O
['funds'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['$'],O,O
['30'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['an'],O,O
['outstanding'],O,O
['debt'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['500.0'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['exclusive'],O,O
['of'],O,O
['the'],O,O
['associated'],O,O
['discount'],O,O
['balance'],O,O
['.'],O,O
['The'],O,O
['Master'],O,O
['Agreement'],O,O
['and'],O,O
['the'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Credit'],O,O
['Agreement'],O,O
['require'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['maintain'],O,O
['certain'],O,O
['financial'],O,O
['ratios'],O,O
['and'],O,O
['comply'],O,O
['with'],O,O
['certain'],O,O
['other'],O,O
['covenants'],O,O
['.'],O,O
,,
['At'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
"[',']",O,O
['of'],O,O
['outstanding'],O,O
['debt'],O,O
['in'],O,O
['these'],O,O
['agreements'],O,O
['was'],O,O
['$'],O,O
['122.6'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['and'],O,O
['$'],O,O
['91.8'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['interest'],O,O
['is'],O,O
['incurred'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['3.2'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['to'],O,O
