sentence,real_label,pred_label
['of'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['Jack'],O,O
['Wolfskin'],O,O
['.'],O,O
,,
['11'],O,O
['Goodwill'],O,O
['We'],O,O
['recorded'],O,O
['$'],O,O
['1.5'],I-Goodwill,I-Goodwill
['billion'],O,O
['for'],O,O
['the'],O,O
['valuation'],O,O
['of'],O,O
['goodwill'],O,O
['for'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['over'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['assets'],O,O
['acquired'],O,O
['.'],O,O
,,
['The'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['6,364']",I-Goodwill,I-Goodwill
['arising'],O,O
['from'],O,O
['the'],O,O
['acquisition'],O,O
['consists'],O,O
['largely'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['determination'],O,O
['of'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['MSBC'],O,O
['’'],O,O
['s'],O,O
['future'],O,O
['free'],O,O
['cash'],O,O
['flows'],O,O
['less'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['identifiable'],O,O
['tangible'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['we'],O,O
['converted'],O,O
['outstanding'],O,O
['stock'],O,O
['options'],O,O
['and'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['into'],O,O
['MSA'],O,O
['stock'],O,O
['options'],O,O
['and'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['additional'],O,O
['goodwill'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['0.9'],I-Goodwill,I-Goodwill
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['awards'],O,O
['identified'],O,O
['as'],O,O
['transaction'],O,O
['consideration'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['approximately'],O,O
['$'],O,O
['5'],I-Goodwill,I-Goodwill
['billion'],O,O
['of'],O,O
['goodwill'],O,O
['recorded'],O,O
['in'],O,O
['conjunction'],O,O
['with'],O,O
['the'],O,O
['Combination'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['2.7'],I-Goodwill,I-Goodwill
['billion'],O,O
"[',']",O,O
['$'],O,O
['461'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['$'],O,O
['50'],I-Goodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['$'],O,O
['52'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['$'],O,O
['1.7'],I-Goodwill,I-Goodwill
['billion'],O,O
"[',']",O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['our'],O,O
['NCSA'],O,O
"[',']",O,O
['EARC'],O,O
"[',']",O,O
['MENA'],O,O
"[',']",O,O
['APAC'],O,O
['and'],O,O
['Technology'],O,O
['reporting'],O,O
['segments'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['None'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['15.2'],I-Goodwill,I-Goodwill
['million'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['is'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['The'],O,O
['acquisition'],O,O
['of'],O,O
['BCG'],O,O
['gave'],O,O
['rise'],O,O
['to'],O,O
['recognition'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['16.2'],O,O
['million'],O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['10.1'],I-Goodwill,I-Goodwill
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['accounting'],O,O
['.'],O,O
,,
['For'],O,O
['Aquion'],O,O
"[',']",O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['purchase'],O,O
['price'],O,O
['over'],O,O
['tangible'],O,O
['net'],O,O
['assets'],O,O
['and'],O,O
['identified'],O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['has'],O,O
['been'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['94.5'],I-Goodwill,O
['million'],O,O
"[',']",O,O
['$'],O,O
['4.6'],O,O
['million'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['income'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['approximately'],O,O
['$'],O,O
['82.0'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['Concurrently'],O,O
['with'],O,O
['the'],O,O
['Chapter'],O,O
['11'],O,O
['filings'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['asset'],O,O
['purchase'],O,O
['agreement'],O,O
['to'],O,O
['acquire'],O,O
['one'],O,O
['of'],O,O
['EGTP'],O,O
"[""'s""]",O,O
['generating'],O,O
['plants'],O,O
"[',']",O,O
['the'],O,O
['Handley'],O,O
['Generating'],O,O
['Station'],O,O
"[',']",O,O
['which'],O,O
['closed'],O,O
['on'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['62'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
['Disposition'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['On'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['with'],O,O
['Holtec'],O,O
['International'],O,O
['('],O,O
['Holtec'],O,O
[')'],O,O
['and'],O,O
['its'],O,O
['indirect'],O,O
['wholly'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Oyster'],O,O
['Creek'],O,O
['Environmental'],O,O
['Protection'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['OCEP'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['sale'],O,O
['and'],O,O
['decommissioning'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['located'],O,O
['in'],O,O
['Forked'],O,O
['River'],O,O
"[',']",O,O
['New'],O,O
['Jersey'],O,O
"[',']",O,O
['which'],O,O
['permanently'],O,O
['ceased'],O,O
['generation'],O,O
['operations'],O,O
['on'],O,O
['September'],O,O
['17'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['made'],O,O
['an'],O,O
['upfront'],O,O
['cash'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['106.1'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['at'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['transaction'],O,O
"[',']",O,O
['funded'],O,O
['through'],O,O
['$'],O,O
['90.0'],O,O
['million'],O,O
['drawn'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['and'],O,O
['the'],O,O
['balance'],O,O
['using'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['merger'],O,O
['agreement'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['1,052,635']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['paid'],O,O
['$'],O,O
"['4,866,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['in'],O,O
['cash'],O,O
['for'],O,O
['all'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Mercersburg'],O,O
['stock'],O,O
['.'],O,O
,,
['('],O,O
"['""']",O,O
['Santander'],O,O
"['""']",O,O
[')'],O,O
['receiving'],O,O
['$'],O,O
['329.5'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['agreement'],O,O
['also'],O,O
['provides'],O,O
['an'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['provision'],O,O
['providing'],O,O
['for'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['31.3'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['based'],O,O
['on'],O,O
['Noble'],O,O
['’'],O,O
['s'],O,O
['financial'],O,O
['performance'],O,O
['during'],O,O
['a'],O,O
['5'],O,O
['year'],O,O
['measurement'],O,O
['period'],O,O
['.'],O,O
,,
['In'],O,O
['November'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['an'],O,O
['initial'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['10'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['towards'],O,O
['the'],O,O
['base'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['other'],O,O
['noncurrent'],O,O
['assets'],O,O
['on'],O,O
['the'],O,O
['Unaudited'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['301'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['was'],O,O
['funded'],O,O
['with'],O,O
['approximately'],O,O
['$'],O,O
['105'],O,O
['million'],O,O
['in'],O,O
['borrowings'],O,O
['under'],O,O
['a'],O,O
['new'],O,O
['credit'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['on'],O,O
['January'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['amount'],O,O
['being'],O,O
['funded'],O,O
['from'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['.'],O,O
,,
['At'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['Business'],O,O
['Combination'],O,O
"[',']",O,O
['the'],O,O
['Karnes'],O,O
['County'],O,O
['Contributors'],O,O
['received'],O,O
['83.9'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Stock'],O,O
['and'],O,O
['an'],O,O
['equivalent'],O,O
['number'],O,O
['of'],O,O
['Magnolia'],O,O
['LLC'],O,O
['Units'],O,O
"[',']",O,O
['which'],O,O
"[',']",O,O
['together'],O,O
"[',']",O,O
['are'],O,O
['exchangeable'],O,O
['on'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['for'],O,O
['-'],O,O
['one'],O,O
['basis'],O,O
['for'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
[';'],O,O
['31.8'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
[';'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['911.5'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['Acquisition'],O,O
['of'],O,O
['Cascadian'],O,O
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['all'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['Cascadian'],O,O
"[',']",O,O
['a'],O,O
['clinical'],O,O
['-'],O,O
['stage'],O,O
['biopharmaceutical'],O,O
['company'],O,O
['based'],O,O
['in'],O,O
['Seattle'],O,O
"[',']",O,O
['Washington'],O,O
"[',']",O,O
['for'],O,O
['$'],O,O
['10.00'],O,O
['per'],O,O
['share'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['614.1'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['funded'],O,O
['by'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['as'],O,O
['further'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['15'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['purchased'],O,O
['the'],O,O
['assets'],O,O
['and'],O,O
['assumed'],O,O
['certain'],O,O
['liabilities'],O,O
['of'],O,O
['FMP'],O,O
['for'],O,O
['$'],O,O
['6.7'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['payable'],O,O
['at'],O,O
['closing'],O,O
"[',']",O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.0001'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['2.9'],O,O
['million'],O,O
['in'],O,O
['contingent'],O,O
['consideration'],O,O
['that'],O,O
['may'],O,O
['become'],O,O
['payable'],O,O
['upon'],O,O
['the'],O,O
['achievement'],O,O
['of'],O,O
['certain'],O,O
['performance'],O,O
['measures'],O,O
['on'],O,O
['or'],O,O
['prior'],O,O
['to'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2021'],O,O
['.'],O,O
,,
['('],O,O
['5'],O,O
[')'],O,O
['Asset'],O,O
['Acquisition'],O,O
['and'],O,O
['Dispositions'],O,O
['On'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Legacy'],O,O
['made'],O,O
['a'],O,O
['payment'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['141'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Acceleration'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['First'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Development'],O,O
['Agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Restated'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['Jupiter'],O,O
['JV'],O,O
"[',']",O,O
['LP'],O,O
['('],O,O
['“'],O,O
['Jupiter'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['We'],O,O
['paid'],O,O
['$'],O,O
['626'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['at'],O,O
['closing'],O,O
['which'],O,O
['was'],O,O
['funded'],O,O
['primarily'],O,O
['through'],O,O
['debt'],O,O
['proceeds'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['201'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['an'],O,O
['initial'],O,O
['working'],O,O
['capital'],O,O
['adjustment'],O,O
['of'],O,O
['$'],O,O
['33'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['issued'],O,O
['4.1'],O,O
['million'],O,O
['unregistered'],O,O
['shares'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['123'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['cost'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['drug'],O,O
['distribution'],O,O
['license'],O,O
['and'],O,O
['corresponding'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['an'],O,O
['$'],O,O
['816'],O,O
['intangible'],O,O
['asset'],O,O
['for'],O,O
['the'],O,O
['license'],O,O
['and'],O,O
['a'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['204'],O,O
['.'],O,O
['Beijing'],O,O
['Innerway'],O,O
['Bio'],O,O
['-'],O,O
['tech'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd'],O,O
['.'],O,O
['On'],O,O
['October'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Bei'],O,O
['Gene'],O,O
['('],O,O
['Hong'],O,O
['Kong'],O,O
[')'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
"['""']",O,O
['Bei'],O,O
['Gene'],O,O
['HK'],O,O
"['""']",O,O
[')'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['interest'],O,O
['of'],O,O
['Beijing'],O,O
['Innerway'],O,O
['Bio'],O,O
['-'],O,O
['tech'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
"[',']",O,O
['the'],O,O
['owner'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['research'],O,O
"[',']",O,O
['development'],O,O
['and'],O,O
['office'],O,O
['facility'],O,O
['in'],O,O
['14'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Changping'],O,O
"[',']",O,O
['Beijing'],O,O
"[',']",O,O
['China'],O,O
"[',']",O,O
['for'],O,O
['total'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
"['38,654']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['.'],O,O
,,
['Concurrently'],O,O
['with'],O,O
['the'],O,O
['Chapter'],O,O
['11'],O,O
['filings'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['asset'],O,O
['purchase'],O,O
['agreement'],O,O
['to'],O,O
['acquire'],O,O
['one'],O,O
['of'],O,O
['EGTP'],O,O
"[""'s""]",O,O
['generating'],O,O
['plants'],O,O
"[',']",O,O
['the'],O,O
['Handley'],O,O
['Generating'],O,O
['Station'],O,O
"[',']",O,O
['which'],O,O
['closed'],O,O
['on'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['62'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['.'],O,O
['Disposition'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['On'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['with'],O,O
['Holtec'],O,O
['International'],O,O
['('],O,O
['Holtec'],O,O
[')'],O,O
['and'],O,O
['its'],O,O
['indirect'],O,O
['wholly'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Oyster'],O,O
['Creek'],O,O
['Environmental'],O,O
['Protection'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['OCEP'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['sale'],O,O
['and'],O,O
['decommissioning'],O,O
['of'],O,O
['Oyster'],O,O
['Creek'],O,O
['located'],O,O
['in'],O,O
['Forked'],O,O
['River'],O,O
"[',']",O,O
['New'],O,O
['Jersey'],O,O
"[',']",O,O
['which'],O,O
['permanently'],O,O
['ceased'],O,O
['generation'],O,O
['operations'],O,O
['on'],O,O
['September'],O,O
['17'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['acquisitions'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
"['4,227']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['316'],O,O
['million'],O,O
['in'],O,O
['assumed'],O,O
['debt'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['merger'],O,O
['agreement'],O,O
"[',']",O,O
['FMBT'],O,O
['shareholders'],O,O
['received'],O,O
['$'],O,O
['52.1'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['three'],O,O
['business'],O,O
['acquisitions'],O,O
"[',']",O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Effective'],O,O
['August'],O,O
['23'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Ebix'],O,O
['acquired'],O,O
['Canada'],O,O
['based'],O,O
['Wall'],O,O
['Street'],O,O
['Finance'],O,O
['('],O,O
['Canada'],O,O
[')'],O,O
['Ltd.'],O,O
['('],O,O
"['""']",O,O
['Wallstreet'],O,O
['Canada'],O,O
"['""']",O,O
[')'],O,O
['foreign'],O,O
['exchange'],O,O
['and'],O,O
['outward'],O,O
['remittance'],O,O
['markets'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['2.1'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['upfront'],O,O
['consideration'],O,O
['plus'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
['.'],O,O
,,
['We'],O,O
['allocated'],O,O
['the'],O,O
['$'],O,O
['1.078'],O,O
['billion'],O,O
['in'],O,O
['cash'],O,O
['paid'],O,O
['('],O,O
['$'],O,O
['1.144'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['billion'],O,O
['purchase'],O,O
['price'],O,O
['less'],O,O
['$'],O,O
['66'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['cash'],O,O
['equivalents'],O,O
['acquired'],O,O
[')'],O,O
['to'],O,O
['the'],O,O
['identifiable'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['based'],O,O
['on'],O,O
['their'],O,O
['respective'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['excess'],O,O
['recognized'],O,O
['as'],O,O
['goodwill'],O,O
['at'],O,O
['the'],O,O
['Sempra'],O,O
['Mexico'],O,O
['reportable'],O,O
['segment'],O,O
['.'],O,O
